Data columns are Qx - Qy - I(Qx,Qy)

ASCII data created at 12:38 on Feb 15 24 

2.82609  -8.85507  34862
3.2029  -8.85507  61866.8
3.57971  -8.85507  95468.6
3.95652  -8.85507  133519
4.33333  -8.85507  173238
4.71014  -8.85507  211584
5.08696  -8.85507  245624
5.46377  -8.85507  272864
5.84058  -8.85507  291476
6.21739  -8.85507  300444
6.5942  -8.85507  299582
6.97101  -8.85507  289474
7.34783  -8.85507  271332
7.72464  -8.85507  246820
8.10145  -8.85507  217860
8.47826  -8.85507  186440
8.85507  -8.85507  154446
9.23188  -8.85507  123533
9.6087  -8.85507  95034.2
9.98551  -8.85507  69913
10.3623  -8.85507  48755.2
10.7391  -8.85507  31791.2
11.1159  -8.85507  18942.3
11.4928  -8.85507  9884.98
11.8696  -8.85507  4120.4
12.2464  -8.85507  1045.34
12.6232  -8.85507  17.3375
13  -8.85507  409.984
-13  -8.47826  11.9181
-12.6232  -8.47826  478.34
-12.2464  -8.47826  2579.36
-11.8696  -8.47826  6899.88
-11.4928  -8.47826  14009.5
-11.1159  -8.47826  24403.4
-10.7391  -8.47826  38435.4
-10.3623  -8.47826  56247.4
-9.98551  -8.47826  77703.4
-9.6087  -8.47826  102333
-9.23188  -8.47826  129296
-8.85507  -8.47826  157379
-8.47826  -8.47826  185023
-8.10145  -8.47826  210402
-7.72464  -8.47826  231540
-7.34783  -8.47826  246486
-6.97101  -8.47826  253508
-6.5942  -8.47826  251322
-6.21739  -8.47826  239304
-5.84058  -8.47826  217692
-5.46377  -8.47826  187702
-5.08696  -8.47826  151555
-4.71014  -8.47826  112371
-4.33333  -8.47826  73926.2
-3.95652  -8.47826  40264.2
-3.57971  -8.47826  15197.9
-3.2029  -8.47826  1758.2
-2.82609  -8.47826  1673.4
-2.44928  -8.47826  14975.1
-2.07246  -8.47826  39827
-1.69565  -8.47826  72646
-1.31884  -8.47826  108536
-0.942029  -8.47826  141994
-0.565217  -8.47826  167778
-0.188406  -8.47826  181790
0.188406  -8.47826  181780
0.565217  -8.47826  167750
0.942029  -8.47826  141954
1.31884  -8.47826  108493
1.69565  -8.47826  72609.4
2.07246  -8.47826  39802.8
2.44928  -8.47826  14964.5
2.82609  -8.47826  1671.79
3.2029  -8.47826  1754.8
3.57971  -8.47826  15176.9
3.95652  -8.47826  40207
4.33333  -8.47826  73813.2
4.71014  -8.47826  112185
5.08696  -8.47826  151284
5.46377  -8.47826  187339
5.84058  -8.47826  217236
6.21739  -8.47826  238764
6.5942  -8.47826  250710
6.97101  -8.47826  252844
7.34783  -8.47826  245792
7.72464  -8.47826  230836
8.10145  -8.47826  209712
8.47826  -8.47826  184367
8.85507  -8.47826  156775
9.23188  -8.47826  128756
9.6087  -8.47826  101865
9.98551  -8.47826  77311.6
10.3623  -8.47826  55931.4
10.7391  -8.47826  38191
11.1159  -8.47826  24224
11.4928  -8.47826  13886.2
11.8696  -8.47826  6822.7
12.2464  -8.47826  2538.12
12.6232  -8.47826  463.3
13  -8.47826  14.2345
-13  -8.10145  130.314
-12.6232  -8.10145  1383.47
-12.2464  -8.10145  4394.28
-11.8696  -8.10145  9685.52
-11.4928  -8.10145  17735.4
-11.1159  -8.10145  28916.8
-10.7391  -8.10145  43430.4
-10.3623  -8.10145  61237.2
-9.98551  -8.10145  81997.6
-9.6087  -8.10145  105026
-9.23188  -8.10145  129270
-8.85507  -8.10145  153324
