Data columns are Qx - Qy - I(Qx,Qy)

ASCII data created at 06:59 on Jan 29 24 

5.08696  -8.85507  40529.8
5.46377  -8.85507  51941.6
5.84058  -8.85507  63401.5
6.21739  -8.85507  74056.9
6.5942  -8.85507  83066.7
6.97101  -8.85507  89698.9
7.34783  -8.85507  93412.1
7.72464  -8.85507  93912
8.10145  -8.85507  91177.7
8.47826  -8.85507  85455.3
8.85507  -8.85507  77223.2
9.23188  -8.85507  67135.2
9.6087  -8.85507  55949.3
9.98551  -8.85507  44451.2
10.3623  -8.85507  33382.7
10.7391  -8.85507  23379.2
11.1159  -8.85507  14924.9
11.4928  -8.85507  8325.48
11.8696  -8.85507  3701.64
12.2464  -8.85507  999.676
12.6232  -8.85507  17.6162
13  -8.85507  441.815
-13  -8.47826  14.0104
-12.6232  -8.47826  530.189
-12.2464  -8.47826  2690.81
-11.8696  -8.47826  6761.88
-11.4928  -8.47826  12871.4
-11.1159  -8.47826  20974.9
-10.7391  -8.47826  30833.7
-10.3623  -8.47826  42012
-9.98551  -8.47826  53893.5
-9.6087  -8.47826  65720.4
-9.23188  -8.47826  76651.9
-8.85507  -8.47826  85839.6
-8.47826  -8.47826  92511.5
-8.10145  -8.47826  96057.3
-7.72464  -8.47826  96103.5
-7.34783  -8.47826  92569.5
-6.97101  -8.47826  85692.3
-6.5942  -8.47826  76016.9
-6.21739  -8.47826  64346
-5.84058  -8.47826  51654.8
-5.46377  -8.47826  38977.2
-5.08696  -8.47826  27279.9
